date,code,action,shares,price,fee
2025-08-14,301357.SZ,SELL,1200,208.5885,50.061240000000005
2025-08-14,301345.SZ,SELL,1000,183.4644,36.69288000000001
2025-08-14,300591.SZ,SELL,11900,16.1603,38.461514
2025-08-14,300527.SZ,SELL,8100,17.6823,28.645326
2025-08-14,300950.SZ,SELL,4000,48.1024,38.48192
2025-08-14,688221.SH,SELL,8600,18.75,32.25
2025-08-14,605500.SH,SELL,8200,23.1062,37.894168
2025-08-14,600744.SH,SELL,6500,28.6201,37.20613
2025-08-14,688091.SH,SELL,1300,149.1979,38.79145400000001
2025-08-14,603716.SH,SELL,1700,104.0133,35.36452200000001
2025-08-14,600117.SH,SELL,15100,9.8989,29.894678
2025-08-14,300158.SZ,SELL,3600,49.8039,35.858808
2025-08-14,301511.SZ,SELL,3600,52.3535,37.69452
2025-08-14,300683.SZ,SELL,3200,53.0401,33.945664
2025-08-14,300732.SZ,SELL,3200,51.9732,33.262848
2025-08-14,301389.SZ,SELL,4500,52.5837,47.32533
2025-08-14,601003.SH,SELL,5200,32.6633,33.969832000000004
2025-08-14,688607.SH,SELL,6000,31.7543,38.105160000000005
2025-08-14,603616.SH,SELL,12000,11.6566,27.975839999999998
2025-08-14,301235.SZ,SELL,5200,30.1338,31.339152000000002
2025-08-14,601208.SH,SELL,3400,54.01,36.726800000000004
2025-08-14,300006.SZ,SELL,4200,37.6594,31.633895999999996
2025-08-14,603200.SH,SELL,1200,162.6657,39.039768
2025-08-14,002564.SZ,SELL,6500,26.3513,34.25669
2025-08-14,300378.SZ,SELL,1500,126.4203,37.926089999999995
2025-08-14,300469.SZ,SELL,1200,131.9941,31.678584000000004
2025-08-14,000679.SZ,SELL,2800,50.5425,28.303800000000003
2025-08-14,300869.SZ,SELL,8500,19.179,32.6043
2025-08-14,603228.SH,SELL,1200,122.6452,29.434848
2025-08-14,920925.BJ,SELL,3500,50.3622,35.25354
2025-08-14,300515.SZ,SELL,3300,53.2669,35.156154
2025-08-14,688511.SH,SELL,5700,31.4885,35.89689
2025-08-14,002755.SZ,SELL,3400,47.8514,32.538951999999995
2025-08-14,688585.SH,BUY,1900,99.0026,37.620988000000004
2025-08-14,603516.SH,BUY,800,228.0851,36.493616
2025-08-14,688110.SH,BUY,2000,94.0352,37.61408
2025-08-14,301489.SZ,BUY,800,217.0478,34.727648
2025-08-14,600749.SH,BUY,2300,82.56,37.9776
2025-08-14,688108.SH,BUY,6200,30.5037,37.824588000000006
2025-08-14,600513.SH,BUY,1100,169.2758,37.240676
2025-08-14,002837.SZ,BUY,200,649.6555,25.98622
2025-08-14,920305.BJ,BUY,2000,16.4,6.5600000000000005
2025-08-14,688256.SH,BUY,200,949.0,37.96
2025-08-14,688166.SH,BUY,1600,115.7273,37.032736
2025-08-14,002097.SZ,BUY,1900,99.0994,37.657772
2025-08-14,300703.SZ,BUY,2100,89.9906,37.796052
2025-08-14,002017.SZ,BUY,600,275.6204,33.074448000000004
2025-08-14,920942.BJ,BUY,700,50.0058,7.000812
2025-08-14,603800.SH,BUY,3000,63.5606,38.136359999999996
2025-08-14,600475.SH,BUY,1700,108.5918,36.921212000000004
2025-08-14,300877.SZ,BUY,400,30.4315,2.43452
2025-08-14,688660.SH,BUY,10100,18.8248,38.026096
2025-08-14,301117.SZ,BUY,3100,60.3016,37.386992
2025-08-14,603590.SH,BUY,400,62.6896,5.015168
2025-08-14,301076.SZ,BUY,1600,118.9643,38.068576
2025-08-14,688273.SH,BUY,3300,56.7261,37.439226000000005
2025-08-14,920039.BJ,BUY,10000,18.9298,37.8596
2025-08-14,688265.SH,BUY,3100,61.2307,37.963034
2025-08-14,603683.SH,BUY,4300,43.4155,37.33733
2025-08-14,603767.SH,BUY,3400,55.7102,37.882936
2025-08-14,002289.SZ,BUY,5000,38.0953,38.0953
2025-08-14,601089.SH,BUY,5400,34.7259,37.503972000000005
2025-08-14,600326.SH,BUY,100,176.297,3.5259400000000003
2025-08-14,920438.BJ,BUY,6000,31.6566,37.98792
2025-08-14,600962.SH,BUY,5000,38.1161,38.11610000000001
2025-08-14,688202.SH,BUY,100,126.8362,2.5367240000000004
2025-08-14,688603.SH,BUY,1100,165.4423,36.397306
2025-08-14,300609.SZ,BUY,3500,53.6877,37.581390000000006
2025-08-14,601606.SH,BUY,2900,64.0492,37.148536
2025-08-14,300878.SZ,BUY,4000,47.6662,38.132960000000004
2025-08-14,000691.SZ,BUY,9400,20.0993,37.786684
2025-08-14,601929.SH,BUY,23800,7.9959,38.060483999999995
2025-08-28,300486.SZ,SELL,700,49.3345,6.90683
2025-08-28,688660.SH,SELL,2600,25.869,13.45188
2025-08-28,688256.SH,SELL,100,1587.91,31.758200000000002
2025-08-28,301489.SZ,SELL,100,265.2289,5.304578
2025-08-28,688110.SH,SELL,400,118.9936,9.519488
2025-08-28,601929.SH,SELL,2400,9.0445,4.34136
2025-08-28,600113.SH,SELL,200,285.8521,11.434084
2025-08-28,920438.BJ,SELL,2300,52.4058,24.106668
2025-08-28,002289.SZ,SELL,600,43.9948,5.279376
2025-08-28,688108.SH,SELL,200,31.9787,1.279148
2025-08-28,920305.BJ,SELL,11600,16.84,39.0688
2025-08-28,688500.SH,SELL,2400,73.4981,35.279087999999994
2025-08-28,300436.SZ,SELL,600,266.2819,31.953828000000005
2025-08-28,300600.SZ,SELL,2900,55.3782,32.119356
2025-08-28,600326.SH,SELL,1000,155.2402,31.048039999999997
2025-08-28,603590.SH,SELL,3000,55.5621,33.33726
2025-08-28,301529.SZ,SELL,2600,74.7258,38.85741600000001
2025-08-28,300877.SZ,SELL,6200,26.8568,33.302432
2025-08-28,688202.SH,SELL,1500,116.4245,34.927350000000004
2025-08-28,300706.SZ,SELL,2200,79.7458,35.088152
2025-08-28,601138.SH,SELL,3700,57.9721,42.899354
2025-08-28,600513.SH,SELL,1100,156.3014,34.38630800000001
2025-08-28,002837.SZ,SELL,200,881.8267,35.273068
2025-08-28,688166.SH,SELL,1600,99.8847,31.963103999999998
2025-08-28,300703.SZ,SELL,2100,79.1927,33.260934000000006
2025-08-28,603800.SH,SELL,3000,55.114,33.068400000000004
2025-08-28,600475.SH,SELL,1700,114.0736,38.785024
2025-08-28,301076.SZ,SELL,1600,119.7454,38.31852800000001
2025-08-28,688273.SH,SELL,3300,46.6859,30.812694
2025-08-28,920039.BJ,SELL,10000,17.7028,35.4056
2025-08-28,603683.SH,SELL,4300,44.7826,38.51303600000001
2025-08-28,601089.SH,SELL,5400,26.7633,28.904364
2025-08-28,600962.SH,SELL,5000,43.6613,43.661300000000004
2025-08-28,688603.SH,SELL,1100,183.4393,40.356646000000005
2025-08-28,300609.SZ,SELL,3500,55.2466,38.67262
2025-08-28,300878.SZ,SELL,4000,39.4676,31.57408
2025-08-28,000691.SZ,SELL,9400,22.1459,41.63429200000001
2025-08-28,688585.SH,BUY,200,89.7055,3.5882199999999997
2025-08-28,603757.SH,BUY,1200,150.1492,36.035808
2025-08-28,603389.SH,BUY,5800,33.1202,38.41943199999999
2025-08-28,688577.SH,BUY,800,225.3783,36.060528
2025-08-28,600749.SH,BUY,200,77.3062,3.0922480000000006
2025-08-28,301038.SZ,BUY,600,53.2353,6.388236
2025-08-28,920225.BJ,BUY,3800,50.7012,38.532912
2025-08-28,600857.SH,BUY,2400,78.2684,37.568832
2025-08-28,603280.SH,BUY,4100,47.0666,38.594612
2025-08-28,600410.SH,BUY,500,330.9195,33.091950000000004
2025-08-28,600658.SH,BUY,4200,45.7769,38.452596
2025-08-28,002097.SZ,BUY,600,77.0113,9.241356000000001
2025-08-28,300801.SZ,BUY,4200,45.196,37.964639999999996
2025-08-28,600629.SH,BUY,1500,129.0829,38.72487
2025-08-28,920942.BJ,BUY,400,45.772,3.66176
2025-08-28,920392.BJ,BUY,3600,53.6689,38.641608000000005
2025-08-28,002046.SZ,BUY,1100,175.0022,38.500484
2025-08-28,601606.SH,BUY,100,63.9374,1.278748
2025-08-28,603626.SH,BUY,5200,37.0281,38.509224
2025-08-28,300642.SZ,BUY,2400,80.8879,38.826192
2025-08-28,688228.SH,BUY,1400,136.7812,38.298736000000005
2025-08-28,603767.SH,BUY,100,54.3623,1.087246
2025-08-28,300472.SZ,BUY,700,14.9051,2.086714
2025-08-28,603226.SH,BUY,1900,99.779,37.91602
2025-08-28,688309.SH,BUY,7100,27.2875,38.74825
2025-08-28,301052.SZ,BUY,1800,104.2151,37.517436000000004
2025-08-28,688702.SH,BUY,1400,131.88,36.9264
2025-08-28,300329.SZ,BUY,3800,50.2802,38.212952
2025-08-28,688189.SH,BUY,6300,30.4446,38.360196
2025-08-28,002402.SZ,BUY,300,498.6655,29.91993
2025-08-28,002953.SZ,BUY,5300,36.348,38.52888
2025-08-28,002017.SZ,BUY,100,258.0059,5.160118000000001
2025-08-28,301117.SZ,BUY,800,49.5577,7.929232
2025-08-28,688039.SH,BUY,2200,86.3066,37.974904
2025-08-28,300870.SZ,BUY,600,288.5095,34.621140000000004
2025-08-28,603158.SH,BUY,3000,63.729,38.2374
2025-08-28,603367.SH,BUY,1000,31.4219,6.2843800000000005
2025-08-28,603444.SH,BUY,300,608.4548,36.507288
2025-09-11,300486.SZ,SELL,500,53.9624,5.396240000000001
2025-09-11,601929.SH,SELL,6500,12.6055,16.387150000000002
2025-09-11,688577.SH,SELL,200,277.3383,11.093532000000002
2025-09-11,600857.SH,SELL,100,79.5458,1.590916
2025-09-11,300801.SZ,SELL,1000,57.9714,11.594280000000001
2025-09-11,688228.SH,SELL,200,146.1072,5.844288000000001
2025-09-11,301489.SZ,SELL,200,319.1207,12.764828
2025-09-11,002289.SZ,SELL,400,46.4949,3.719592
2025-09-11,300472.SZ,SELL,2400,17.6572,8.475456
2025-09-11,603367.SH,SELL,6100,25.2746,30.835012000000003
2025-09-11,920942.BJ,SELL,4200,45.056,37.84704
2025-09-11,301038.SZ,SELL,3600,48.6615,35.03628
2025-09-11,688585.SH,SELL,2100,81.8725,34.38645
2025-09-11,603516.SH,SELL,800,288.2127,46.114031999999995
2025-09-11,600749.SH,SELL,2500,66.5484,33.2742
2025-09-11,002097.SZ,SELL,2500,70.0778,35.0389
2025-09-11,002017.SZ,SELL,700,233.0733,32.630262
2025-09-11,688660.SH,SELL,7500,18.7945,28.191750000000003
2025-09-11,301117.SZ,SELL,3900,47.6467,37.164426000000006
2025-09-11,688265.SH,SELL,3100,56.6435,35.118970000000004
2025-09-11,603767.SH,SELL,3500,51.4275,35.99925
2025-09-11,601606.SH,SELL,3000,47.9124,28.747439999999997
2025-09-11,603389.SH,SELL,5800,31.501,36.541160000000005
2025-09-11,920225.BJ,SELL,3800,49.5106,37.628056
2025-09-11,603280.SH,SELL,4100,45.7032,37.47662400000001
2025-09-11,600410.SH,SELL,500,245.9708,24.59708
2025-09-11,600658.SH,SELL,4200,42.6977,35.866068
2025-09-11,600629.SH,SELL,1500,123.184,36.955200000000005
2025-09-11,920392.BJ,SELL,3600,50.7811,36.562392
2025-09-11,002046.SZ,SELL,1100,173.7447,38.223834
2025-09-11,603626.SH,SELL,5200,29.0379,30.199416000000006
2025-09-11,603226.SH,SELL,1900,119.1515,45.277570000000004
2025-09-11,688309.SH,SELL,7100,26.9003,38.198426000000005
2025-09-11,301052.SZ,SELL,1800,107.7306,38.783015999999996
2025-09-11,688702.SH,SELL,1400,120.33,33.6924
2025-09-11,300329.SZ,SELL,3800,48.7042,37.015192
2025-09-11,688189.SH,SELL,6300,25.7228,32.410728
2025-09-11,002402.SZ,SELL,300,475.4571,28.527426000000002
2025-09-11,002953.SZ,SELL,5300,32.0776,34.002255999999996
2025-09-11,688039.SH,SELL,2200,73.9466,32.53650400000001
2025-09-11,603158.SH,SELL,3000,47.4007,28.440420000000003
2025-09-11,603444.SH,SELL,300,677.0728,40.624368000000004
2025-09-11,920274.BJ,BUY,4500,41.6505,37.48545
2025-09-11,688110.SH,BUY,200,100.8218,4.032872
2025-09-11,603757.SH,BUY,200,129.471,5.17884
2025-09-11,300478.SZ,BUY,4800,38.4975,36.9576
2025-09-11,688108.SH,BUY,100,30.8047,0.616094
2025-09-11,603101.SH,BUY,6500,28.9359,37.616670000000006
2025-09-11,605298.SH,BUY,2500,74.9469,37.47345
2025-09-11,600376.SH,BUY,3500,53.2159,37.25113
2025-09-11,300695.SZ,BUY,1100,170.5817,37.52797400000001
2025-09-11,301076.SZ,BUY,1300,142.9731,37.173006
2025-09-11,002547.SZ,BUY,4500,41.7409,37.566810000000004
2025-09-11,600021.SH,BUY,3600,51.9723,37.420056
2025-09-11,002558.SZ,BUY,900,198.7421,35.773578
2025-09-11,920926.BJ,BUY,3900,47.1674,36.790572000000004
2025-09-11,301448.SZ,BUY,2300,81.3784,37.434064000000006
2025-09-11,002759.SZ,BUY,3900,47.2741,36.873798
2025-09-11,603848.SH,BUY,5600,33.3128,37.31033600000001
2025-09-11,300767.SZ,BUY,2800,66.9965,37.51804
2025-09-11,002871.SZ,BUY,2600,71.0246,36.932792000000006
2025-09-11,300931.SZ,BUY,15400,12.2149,37.621892
2025-09-11,300225.SZ,BUY,4100,45.0661,36.954201999999995
2025-09-11,300870.SZ,BUY,200,233.2988,9.331952000000001
2025-09-11,300843.SZ,BUY,3200,58.5054,37.443456000000005
2025-09-11,300997.SZ,BUY,8200,22.8054,37.400856000000005
2025-09-11,600243.SH,BUY,22700,8.2704,37.547616000000005
2025-09-11,600865.SH,BUY,3200,58.3341,37.333824
2025-09-11,300642.SZ,BUY,200,71.8071,2.8722840000000005
2025-09-11,002115.SZ,BUY,2100,88.6145,37.218090000000004
2025-09-11,600107.SH,BUY,10500,17.8114,37.40394
2025-09-11,920808.BJ,BUY,700,261.6168,36.626352000000004
2025-09-11,301538.SZ,BUY,900,195.4196,35.17552800000001
2025-09-11,605580.SH,BUY,4400,42.7182,37.59201600000001
2025-09-11,605288.SH,BUY,1200,153.5098,36.842352000000005
2025-09-11,603179.SH,BUY,1000,180.6977,36.139540000000004
2025-09-11,603119.SH,BUY,1400,134.2945,37.60246
2025-09-11,002975.SZ,BUY,1400,128.8336,36.073408
2025-09-11,600173.SH,BUY,8500,22.0303,37.451510000000006
2025-09-11,300450.SZ,BUY,100,1242.6472,24.852944000000004
2025-09-25,600376.SH,SELL,1100,75.4158,16.591476
2025-09-25,300478.SZ,SELL,1100,49.0477,10.790494
2025-09-25,300695.SZ,SELL,100,171.1558,3.4231160000000007
2025-09-25,688228.SH,SELL,300,187.556,11.25336
2025-09-25,600243.SH,SELL,2500,9.1325,4.56625
2025-09-25,605288.SH,SELL,100,156.6036,3.1320720000000004
2025-09-25,002289.SZ,SELL,1000,59.9708,11.994159999999999
2025-09-25,600857.SH,SELL,500,98.3581,9.83581
2025-09-25,605298.SH,SELL,300,81.2439,4.8746339999999995
2025-09-25,600113.SH,SELL,600,252.0438,30.245256
2025-09-25,300472.SZ,SELL,10600,14.8808,31.547296000000003
2025-09-25,300486.SZ,SELL,3400,58.1116,39.515888000000004
2025-09-25,688110.SH,SELL,1800,110.7245,39.860820000000004
2025-09-25,301489.SZ,SELL,500,384.9415,38.494150000000005
2025-09-25,688108.SH,SELL,6100,28.0955,34.27651
2025-09-25,688256.SH,SELL,100,1386.69,27.733800000000002
2025-09-25,920438.BJ,SELL,3700,48.8242,36.129908
2025-09-25,601929.SH,SELL,14900,8.1488,24.283424
2025-09-25,603757.SH,SELL,1400,132.1343,36.997604
2025-09-25,688577.SH,SELL,600,208.5569,25.026828000000005
2025-09-25,300801.SZ,SELL,3200,51.751,33.12064
2025-09-25,300642.SZ,SELL,2600,66.0232,34.332064
2025-09-25,300870.SZ,SELL,800,225.6956,36.111296
2025-09-25,301076.SZ,SELL,1300,123.3755,32.07763
2025-09-25,002547.SZ,SELL,4500,32.8051,29.524590000000003
2025-09-25,600021.SH,SELL,3600,44.7939,32.251608000000004
2025-09-25,002558.SZ,SELL,900,205.5134,36.992412
2025-09-25,920926.BJ,SELL,3900,44.4933,34.704774
2025-09-25,603848.SH,SELL,5600,23.7173,26.563376
2025-09-25,300767.SZ,SELL,2800,65.4406,36.646736000000004
2025-09-25,002871.SZ,SELL,2600,67.6088,35.156576
2025-09-25,300931.SZ,SELL,15400,11.0717,34.100836
2025-09-25,300225.SZ,SELL,4100,41.0197,33.636154
2025-09-25,300843.SZ,SELL,3200,59.7098,38.21427200000001
2025-09-25,600865.SH,SELL,3200,51.3231,32.846784
2025-09-25,002115.SZ,SELL,2100,68.7074,28.857108000000004
2025-09-25,920808.BJ,SELL,700,252.5268,35.353752
2025-09-25,301538.SZ,SELL,900,190.549,34.298820000000006
2025-09-25,605580.SH,SELL,4400,45.7086,40.223568
2025-09-25,603179.SH,SELL,1000,214.3809,42.87618
2025-09-25,603119.SH,SELL,1400,144.0702,40.339656000000005
2025-09-25,002975.SZ,SELL,1400,127.8881,35.808668000000004
2025-09-25,600173.SH,SELL,8500,21.5802,36.68634
2025-09-25,920274.BJ,BUY,300,37.7679,2.2660739999999997
2025-09-25,300111.SZ,BUY,9100,20.1927,36.750713999999995
2025-09-25,688028.SH,BUY,2200,82.7592,36.41404800000001
2025-09-25,920252.BJ,BUY,3900,46.3061,36.11875800000001
2025-09-25,603516.SH,BUY,500,333.2452,33.32452
2025-09-25,603301.SH,BUY,1800,100.7686,36.276696
2025-09-25,300475.SZ,BUY,1000,184.0109,36.80218
2025-09-25,603226.SH,BUY,1200,146.773,35.22552
2025-09-25,600103.SH,BUY,8200,22.4861,36.877204
2025-09-25,002674.SZ,BUY,7300,25.0179,36.526134000000006
2025-09-25,688656.SH,BUY,1100,157.6622,34.685684
2025-09-25,688141.SH,BUY,3100,58.78,36.4436
2025-09-25,300959.SZ,BUY,2100,87.4927,36.746934
2025-09-25,301413.SZ,BUY,800,220.5637,35.290192000000005
2025-09-25,600107.SH,BUY,100,17.3972,0.3479440000000001
2025-09-25,603359.SH,BUY,9500,19.2533,36.58127
2025-09-25,603090.SH,BUY,3100,58.8233,36.470446
2025-09-25,300997.SZ,BUY,1100,19.7373,4.342206000000001
2025-09-25,300418.SZ,BUY,900,197.4142,35.534556
2025-09-25,688521.SH,BUY,900,202.48,36.446400000000004
2025-09-25,301448.SZ,BUY,100,76.2547,1.5250940000000002
2025-09-25,002058.SZ,BUY,2900,63.2011,36.656638
2025-09-25,603222.SH,BUY,5500,33.5186,36.87046
2025-09-25,300857.SZ,BUY,700,237.789,33.290459999999996
2025-09-25,920925.BJ,BUY,2400,76.3775,36.6612
2025-09-25,603389.SH,BUY,4500,40.7992,36.71928
2025-09-25,688335.SH,BUY,3200,56.2392,35.993088
2025-09-25,603101.SH,BUY,1700,22.4703,7.639902000000001
2025-09-25,001332.SZ,BUY,1900,93.1976,35.415088000000004
2025-09-25,920145.BJ,BUY,6100,30.2408,36.893776
2025-09-25,600400.SH,BUY,3800,47.7423,36.284148
2025-09-25,688195.SH,BUY,1300,132.7415,34.51279
2025-09-25,920422.BJ,BUY,11100,16.5367,36.711474
2025-09-25,001309.SZ,BUY,400,454.0535,36.32428
2025-09-25,300803.SZ,BUY,800,228.2222,36.515552
2025-09-25,002759.SZ,BUY,700,39.3597,5.510358
2025-09-25,300096.SZ,BUY,5700,32.0236,36.506904000000006
2025-09-25,601116.SH,BUY,9700,18.9494,36.761836
2025-09-25,002549.SZ,BUY,700,231.3628,32.390792
2025-10-17,603301.SH,SELL,700,161.9402,22.671628000000002
2025-10-17,300475.SZ,SELL,300,229.614,13.77684
2025-10-17,002759.SZ,SELL,1900,64.1653,24.382814000000003
2025-10-17,688335.SH,SELL,100,56.1057,1.122114
2025-10-17,001309.SZ,SELL,100,468.807,9.376140000000001
2025-10-17,603226.SH,SELL,200,167.9369,6.717476000000001
2025-10-17,002058.SZ,SELL,100,62.0081,1.240162
2025-10-17,603389.SH,SELL,1000,50.0851,10.01702
2025-10-17,002289.SZ,SELL,3000,57.5317,34.519020000000005
2025-10-17,600857.SH,SELL,1800,99.0549,35.659764
2025-10-17,688228.SH,SELL,900,191.0792,34.394256
2025-10-17,920274.BJ,SELL,4800,33.0813,31.758048
2025-10-17,300478.SZ,SELL,3700,46.2703,34.240021999999996
2025-10-17,603101.SH,SELL,8200,25.1413,41.231732
2025-10-17,605298.SH,SELL,2200,69.8657,30.740908000000005
2025-10-17,301448.SZ,SELL,2400,80.9236,38.843328
2025-10-17,300997.SZ,SELL,9300,17.5875,32.71275
2025-10-17,600107.SH,SELL,10600,22.7562,48.243144
2025-10-17,605288.SH,SELL,1100,121.0989,26.641758000000003
2025-10-17,300450.SZ,SELL,100,1080.8323,21.616646000000003
2025-10-17,920252.BJ,SELL,3900,37.2327,29.041506000000002
2025-10-17,002674.SZ,SELL,7300,19.4774,28.437003999999998
2025-10-17,688656.SH,SELL,1100,162.5822,35.768084
2025-10-17,688141.SH,SELL,3100,52.85,32.767
2025-10-17,301413.SZ,SELL,800,180.0046,28.800736000000004
2025-10-17,603359.SH,SELL,9500,17.7197,33.66743
2025-10-17,603090.SH,SELL,3100,47.7258,29.589996000000003
2025-10-17,300418.SZ,SELL,900,164.2217,29.559906
2025-10-17,688521.SH,SELL,900,159.02,28.6236
2025-10-17,603222.SH,SELL,5500,29.9948,32.99428
2025-10-17,920925.BJ,SELL,2400,67.4174,32.360352000000006
2025-10-17,920145.BJ,SELL,6100,27.0442,32.993924
2025-10-17,600400.SH,SELL,3800,36.5011,27.740836
2025-10-17,920422.BJ,SELL,11100,14.7657,32.77985400000001
2025-10-17,300803.SZ,SELL,800,206.5636,33.050176
2025-10-17,300096.SZ,SELL,5700,43.552,49.649280000000005
2025-10-17,601116.SH,SELL,9700,18.5512,35.98932800000001
2025-10-17,002549.SZ,SELL,700,208.4365,29.18111
2025-10-17,605255.SH,BUY,1700,102.4942,34.848028000000006
2025-10-17,688109.SH,BUY,900,193.1778,34.772004
2025-10-17,600629.SH,BUY,500,330.5148,33.05148
2025-10-17,600376.SH,BUY,500,61.7135,6.17135
2025-10-17,603843.SH,BUY,21300,8.38,35.698800000000006
2025-10-17,300111.SZ,BUY,200,19.0484,0.7619360000000001
2025-10-17,603878.SH,BUY,4600,38.6059,35.517427999999995
2025-10-17,300539.SZ,BUY,1300,128.3492,33.370792
2025-10-17,605287.SH,BUY,4800,36.8656,35.390976
2025-10-17,301308.SZ,BUY,900,179.9046,32.382827999999996
2025-10-17,000006.SZ,BUY,300,486.4136,29.184815999999998
2025-10-17,300588.SZ,BUY,4000,44.7075,35.766
2025-10-17,600748.SH,BUY,4200,42.5895,35.77518
2025-10-17,920765.BJ,BUY,5600,31.9263,35.757456000000005
2025-10-17,688028.SH,BUY,600,63.5825,7.6299
2025-10-17,603813.SH,BUY,5900,29.9611,35.354098
2025-10-17,600103.SH,BUY,1400,18.5082,5.182296
2025-10-17,300115.SZ,BUY,300,450.1119,27.006714000000002
2025-10-17,301323.SZ,BUY,2200,81.1081,35.687563999999995
2025-10-17,688691.SH,BUY,1300,132.7121,34.505145999999996
2025-10-17,002082.SZ,BUY,3800,46.197,35.10972
2025-10-17,002713.SZ,BUY,6000,29.8153,35.778360000000006
2025-10-17,688325.SH,BUY,1800,94.5053,34.021908
2025-10-17,605318.SH,BUY,2900,59.6999,34.625942
2025-10-17,002885.SZ,BUY,2200,78.102,34.36488
2025-10-17,300126.SZ,BUY,4800,37.2229,35.73398400000001
2025-10-17,000014.SZ,BUY,1100,159.4422,35.077284000000006
2025-10-17,301013.SZ,BUY,3800,46.4047,35.267572
2025-10-17,301042.SZ,BUY,2300,75.2865,34.63179
2025-10-17,920857.BJ,BUY,6300,28.3471,35.717346000000006
2025-10-17,301391.SZ,BUY,1400,121.5657,34.038396000000006
2025-10-17,688766.SH,BUY,300,464.9735,27.89841
2025-10-17,300857.SZ,BUY,100,210.2265,4.20453
2025-10-17,688347.SH,BUY,1500,118.2274,35.46822
2025-10-17,300952.SZ,BUY,4500,39.5551,35.599590000000006
2025-10-17,001225.SZ,BUY,2900,61.3702,35.594716
2025-10-17,000981.SZ,BUY,5000,35.2074,35.2074
2025-10-17,688195.SH,BUY,500,98.2513,9.825130000000001
2025-10-31,603301.SH,SELL,300,226.4731,13.588386
2025-10-31,301308.SZ,SELL,200,264.2544,10.570176
2025-10-31,300475.SZ,SELL,100,302.6908,6.053816
2025-10-31,300959.SZ,SELL,400,107.311,8.58488
2025-10-31,605318.SH,SELL,300,72.0554,4.323324
2025-10-31,603389.SH,SELL,100,54.771,1.09542
2025-10-31,600748.SH,SELL,200,47.3595,1.89438
2025-10-31,603949.SH,SELL,5800,31.0689,36.039924
2025-10-31,600376.SH,SELL,2900,65.325,37.8885
2025-10-31,300695.SZ,SELL,1000,182.1261,36.42522
2025-10-31,002759.SZ,SELL,2700,81.9064,44.229456000000006
2025-10-31,600243.SH,SELL,20200,8.3502,33.734807999999994
2025-10-31,688028.SH,SELL,2800,78.3186,43.858416000000005
2025-10-31,603516.SH,SELL,500,363.0777,36.307770000000005
2025-10-31,603226.SH,SELL,1000,175.0194,35.00388
2025-10-31,600103.SH,SELL,9600,19.7789,37.975488000000006
2025-10-31,002058.SZ,SELL,2800,60.0756,33.642336
2025-10-31,300857.SZ,SELL,800,230.4201,36.867216
2025-10-31,688335.SH,SELL,3100,46.6249,28.907438000000003
2025-10-31,001332.SZ,SELL,1900,92.8681,35.289878
2025-10-31,688195.SH,SELL,1800,112.6351,40.548636
2025-10-31,600629.SH,SELL,500,199.6969,19.96969
2025-10-31,603878.SH,SELL,4600,39.9345,36.739740000000005
2025-10-31,300539.SZ,SELL,1300,113.2658,29.449108000000003
2025-10-31,605287.SH,SELL,4800,43.4025,41.66640000000001
2025-10-31,920765.BJ,SELL,5600,38.0505,42.61656
2025-10-31,603813.SH,SELL,5900,30.7501,36.285118000000004
2025-10-31,301323.SZ,SELL,2200,63.5732,27.972208000000002
2025-10-31,688691.SH,SELL,1300,118.216,30.736159999999998
2025-10-31,002082.SZ,SELL,3800,47.9237,36.422012
2025-10-31,002713.SZ,SELL,6000,42.7328,51.27936
2025-10-31,688325.SH,SELL,1800,91.9167,33.090012
2025-10-31,002885.SZ,SELL,2200,77.6215,34.15346
2025-10-31,300126.SZ,SELL,4800,37.3009,35.808864
2025-10-31,000014.SZ,SELL,1100,127.0523,27.951506000000002
2025-10-31,301013.SZ,SELL,3800,42.263,32.11988
2025-10-31,301042.SZ,SELL,2300,68.009,31.284140000000004
2025-10-31,920857.BJ,SELL,6300,32.0099,40.332474000000005
2025-10-31,688347.SH,SELL,1500,125.5677,37.67031000000001
2025-10-31,300952.SZ,SELL,4500,35.5308,31.97772
2025-10-31,001225.SZ,SELL,2900,58.4241,33.885978
2025-10-31,000981.SZ,SELL,5000,35.9115,35.9115
2025-10-31,605255.SH,BUY,100,105.3141,2.106282
2025-10-31,600403.SH,BUY,3800,48.9391,37.193716
2025-10-31,300111.SZ,BUY,400,19.5869,1.5669520000000001
2025-10-31,002208.SZ,BUY,2700,70.0582,37.831427999999995
2025-10-31,688027.SH,BUY,300,580.145,34.8087
2025-10-31,688123.SH,BUY,800,223.2295,35.71672
2025-10-31,688622.SH,BUY,1200,157.5172,37.804128000000006
2025-10-31,300520.SZ,BUY,2000,95.1337,38.05348000000001
2025-10-31,920225.BJ,BUY,2500,75.2085,37.60425
2025-10-31,301292.SZ,BUY,5200,36.25,37.7
2025-10-31,920608.BJ,BUY,7400,25.6693,37.990564000000006
2025-10-31,688679.SH,BUY,7000,26.8635,37.6089
2025-10-31,300235.SZ,BUY,1800,100.5356,36.19281600000001
2025-10-31,002549.SZ,BUY,800,228.4236,36.547776000000006
2025-10-31,002213.SZ,BUY,3200,58.915,37.705600000000004
2025-10-31,301358.SZ,BUY,2500,74.9332,37.4666
2025-10-31,000620.SZ,BUY,33600,5.6647,38.066784
